2026-07-09 15:12:04 | INFO     | biryani.services.cooking | Step 9/26: rice_bowl_up_mixer_up — Cooking
2026-07-09 15:12:04 | INFO     | biryani.hardware.valve | Rice Bowl UP
2026-07-09 15:12:05 | INFO     | biryani.hardware.valve | Mixer UP
2026-07-09 15:12:21 | INFO     | biryani.services.cooking | Step 10/26: stop_bowls — Cooking
2026-07-09 15:12:21 | INFO     | biryani.hardware.valve | Rice Bowl STOP
2026-07-09 15:12:22 | INFO     | biryani.hardware.valve | Mixer STOP
2026-07-09 15:12:22 | INFO     | biryani.services.cooking | Step 11/26: position_motor_forward — Cooking
2026-07-09 15:12:22 | INFO     | biryani.hardware.stepper | Position Motor STOP
2026-07-09 15:12:22 | INFO     | biryani.hardware.stepper | Position Motor FORWARD 180 DEGREE
2026-07-09 15:12:25 | INFO     | biryani.hardware.stepper | Position Motor STOP
2026-07-09 15:12:25 | INFO     | biryani.services.cooking | Step 12/26: rice_bowl_down_valve_open — Finalizing
2026-07-09 15:12:25 | INFO     | biryani.hardware.valve | Rice Bowl DOWN
2026-07-09 15:12:25 | INFO     | biryani.hardware.valve | Electronic Valve STOP
2026-07-09 15:12:25 | INFO     | biryani.hardware.valve | Electronic Valve OPEN
2026-07-09 15:12:45 | INFO     | biryani.services.cooking | Step 13/26: electronic_valve_close_wait — Finalizing
2026-07-09 15:12:45 | INFO     | biryani.hardware.valve | Electronic Valve STOP
2026-07-09 15:12:45 | INFO     | biryani.hardware.valve | Electronic Valve CLOSE
2026-07-09 15:12:48 | INFO     | biryani.services.cooking | Step 14/26: stop_rice_bowl_valve — Finalizing
2026-07-09 15:12:49 | INFO     | biryani.hardware.valve | Rice Bowl STOP
2026-07-09 15:12:49 | INFO     | biryani.hardware.valve | Electronic Valve STOP
2026-07-09 15:12:49 | INFO     | biryani.services.cooking | Step 15/26: rice_bowl_up — Finalizing
2026-07-09 15:12:49 | INFO     | biryani.hardware.valve | Rice Bowl UP
2026-07-09 15:13:05 | INFO     | biryani.services.cooking | Step 16/26: stop_rice_bowl — Finalizing
2026-07-09 15:13:06 | INFO     | biryani.hardware.valve | Rice Bowl STOP
2026-07-09 15:13:06 | INFO     | biryani.services.cooking | Step 17/26: position_motor_backward — Finalizing
2026-07-09 15:13:06 | INFO     | biryani.hardware.stepper | Position Motor STOP
2026-07-09 15:13:06 | INFO     | biryani.hardware.stepper | Position Motor BACKWARD 180 DEGREE
2026-07-09 15:13:09 | INFO     | biryani.hardware.stepper | Position Motor STOP
2026-07-09 15:13:09 | INFO     | biryani.services.cooking | Step 18/26: mixer_down — Finalizing
2026-07-09 15:13:09 | INFO     | biryani.hardware.valve | Mixer DOWN
2026-07-09 15:13:25 | INFO     | biryani.services.cooking | Step 19/26: stop_mixer_hydraulic — Mixing
2026-07-09 15:13:26 | INFO     | biryani.hardware.valve | Mixer STOP
2026-07-09 15:13:26 | INFO     | biryani.services.cooking | Step 20/26: mixer_motor_on — Mixing
2026-07-09 15:13:26 | INFO     | biryani.hardware.stirrer | Mixer Motor ON
2026-07-09 15:13:56 | INFO     | biryani.services.cooking | Step 21/26: mixer_motor_off — Mixing
2026-07-09 15:13:56 | INFO     | biryani.hardware.stirrer | Mixer Motor OFF
2026-07-09 15:13:56 | INFO     | biryani.services.cooking | Step 22/26: mixer_up — Ready to Serve
2026-07-09 15:13:56 | INFO     | biryani.hardware.valve | Mixer UP
2026-07-09 15:14:12 | INFO     | biryani.services.cooking | Step 23/26: stop_mixer_hydraulic — Ready to Serve
2026-07-09 15:14:13 | INFO     | biryani.hardware.valve | Mixer STOP
2026-07-09 15:14:13 | INFO     | biryani.services.cooking | Step 24/26: position_motor_forward — Ready to Serve
2026-07-09 15:14:13 | INFO     | biryani.hardware.stepper | Position Motor STOP
2026-07-09 15:14:13 | INFO     | biryani.hardware.stepper | Position Motor FORWARD 180 DEGREE
2026-07-09 15:14:16 | INFO     | biryani.hardware.stepper | Position Motor STOP
2026-07-09 15:14:16 | INFO     | biryani.services.cooking | Step 25/26: rice_bowl_down — Ready to Serve
2026-07-09 15:14:16 | INFO     | biryani.hardware.valve | Rice Bowl DOWN
2026-07-09 15:14:32 | INFO     | biryani.services.cooking | Step 26/26: stop_rice_bowl — Ready to Serve
2026-07-09 15:14:33 | INFO     | biryani.hardware.valve | Rice Bowl STOP
2026-07-09 15:14:33 | INFO     | biryani.services.cooking | Recipe chicken_biryani completed in 361s
2026-07-09 18:16:40 | INFO     | biryani.hardware.stirrer | Mixer Motor OFF
2026-07-09 18:16:40 | INFO     | biryani.hardware.stepper | Position Motor STOP
2026-07-09 18:16:40 | INFO     | biryani.hardware.valve | Rice Bowl STOP
2026-07-09 18:16:41 | INFO     | biryani.hardware.valve | Mixer STOP
2026-07-09 18:16:41 | INFO     | biryani.hardware.stirrer | Mixer Motor ON
2026-07-09 18:16:43 | INFO     | biryani.hardware.stirrer | Mixer Motor OFF
2026-07-09 18:16:43 | INFO     | biryani.hardware.stepper | Position Motor STOP
2026-07-09 18:16:43 | INFO     | biryani.hardware.valve | Rice Bowl STOP
2026-07-09 18:16:44 | INFO     | biryani.hardware.valve | Mixer STOP
2026-07-09 18:16:44 | INFO     | biryani.hardware.stirrer | Mixer Motor ON
2026-07-09 18:16:44 | INFO     | biryani.hardware.stirrer | Mixer Motor OFF
2026-07-09 18:16:44 | INFO     | biryani.hardware.stepper | Position Motor STOP
2026-07-09 18:16:44 | INFO     | biryani.hardware.valve | Rice Bowl STOP
2026-07-09 18:16:45 | INFO     | biryani.hardware.valve | Mixer STOP
2026-07-09 18:16:45 | INFO     | biryani.hardware.stirrer | Mixer Motor ON
2026-07-09 18:16:46 | INFO     | biryani.hardware.stirrer | Mixer Motor OFF
2026-07-09 18:16:48 | INFO     | biryani.hardware.stirrer | Mixer Motor OFF
2026-07-09 18:19:48 | INFO     | biryani.hardware.stirrer | Mixer Motor OFF
2026-07-09 18:19:48 | INFO     | biryani.hardware.stepper | Position Motor STOP
2026-07-09 18:19:48 | INFO     | biryani.hardware.valve | Rice Bowl STOP
2026-07-09 18:19:49 | INFO     | biryani.hardware.valve | Mixer STOP
2026-07-09 18:19:49 | INFO     | biryani.hardware.valve | Electronic Valve STOP
2026-07-09 18:19:49 | INFO     | biryani.hardware.machine | ALL DEVICES STOPPED
2026-07-09 18:19:49 | WARNING  | biryani.core.emergency_stop | EMERGENCY STOP — all devices stopped
2026-07-09 18:19:49 | WARNING  | biryani.services.cooking | Cooking emergency stop
2026-07-10 09:54:37 | INFO     | biryani.hardware.gpio | Using MOCK GPIO (development mode)
2026-07-10 14:34:47 | INFO     | biryani.hardware.gpio | Using MOCK GPIO (development mode)
2026-07-10 16:20:29 | INFO     | biryani.hardware.gpio | Using MOCK GPIO (development mode)
2026-07-10 16:21:12 | INFO     | biryani.hardware.gpio | GPIO initialized (9 pins)
2026-07-10 16:21:12 | INFO     | biryani.services.cooking | CookingService initialized (mock=True)
2026-07-10 16:27:10 | INFO     | biryani.hardware.gpio | Using MOCK GPIO (development mode)
2026-07-10 16:28:14 | INFO     | biryani.hardware.gpio | Using MOCK GPIO (development mode)
2026-07-10 16:51:29 | INFO     | biryani.hardware.gpio | Using MOCK GPIO (development mode)
2026-07-10 16:52:17 | INFO     | biryani.hardware.gpio | Using MOCK GPIO (development mode)
2026-07-10 16:57:34 | INFO     | biryani.hardware.gpio | Using MOCK GPIO (development mode)
2026-07-10 17:22:26 | INFO     | biryani.hardware.gpio | Using MOCK GPIO (development mode)
2026-07-10 18:22:59 | INFO     | biryani.hardware.gpio | GPIO initialized (9 pins)
2026-07-10 18:22:59 | INFO     | biryani.services.cooking | CookingService initialized (mock=True)
2026-07-10 18:22:59 | INFO     | biryani.services.cooking | Step 1/26: rice_bowl_down_mixer_down — Preparing ingredients
2026-07-10 18:22:59 | INFO     | biryani.hardware.valve | Rice Bowl DOWN
2026-07-10 18:23:00 | INFO     | biryani.hardware.valve | Mixer DOWN
2026-07-10 18:23:12 | INFO     | biryani.hardware.stirrer | Mixer Motor OFF
2026-07-10 18:23:12 | INFO     | biryani.hardware.stepper | Position Motor STOP
2026-07-10 18:23:12 | INFO     | biryani.hardware.valve | Rice Bowl STOP
2026-07-10 18:23:13 | INFO     | biryani.hardware.valve | Mixer STOP
2026-07-10 18:23:13 | INFO     | biryani.hardware.valve | Electronic Valve STOP
2026-07-10 18:23:13 | INFO     | biryani.hardware.machine | ALL DEVICES STOPPED
2026-07-10 18:23:13 | WARNING  | biryani.core.emergency_stop | EMERGENCY STOP — all devices stopped
2026-07-10 18:23:13 | WARNING  | biryani.services.cooking | Cooking emergency stop
2026-07-13 10:23:46 | INFO     | biryani.hardware.gpio | Using MOCK GPIO (development mode)
